-4271.13	-0.01
-4355.57	-0.01
-4439.81	-0.01
-4523.84	-0.01
-4607.64	-0.01
-4691.21	-0.02
-4774.54	-0.02
-4857.62	-0.02
-4940.44	-0.02
-5023.0	-0.02
-5105.28	-0.02
-5187.28	-0.02
-5268.99	-0.02
-5350.4	-0.02
-5431.5	-0.02
-5512.29	-0.02
-5592.75	-0.02
-5672.87	-0.02
-5752.65	-0.02
-5832.09	-0.02
-5911.16	-0.02
-5989.87	-0.02
-6068.2	-0.02
-6146.15	-0.02
-6223.7	-0.02
-6300.86	-0.02
-6377.61	-0.02
-6453.94	-0.02
-6529.85	-0.02
-6605.33	-0.02
-6680.36	-0.02
-6754.95	-0.03
-6829.08	-0.03
-6902.75	-0.03
-6975.95	-0.03
-7048.66	-0.03
-7120.89	-0.03
-7192.63	-0.03
-7263.86	-0.03
-7334.58	-0.03
-7404.78	-0.03
-7474.46	-0.03
-7543.6	-0.03
-7612.2	-0.03
-7680.26	-0.03
-7747.76	-0.03
-7814.69	-0.03
-7881.06	-0.03
-7946.85	-0.03
-8012.05	-0.03
-8076.67	-0.03
-8140.68	-0.03
-8204.09	-0.03
-8266.89	-0.03
-8329.06	-0.03
-8390.61	-0.03
-8451.53	-0.03
-8511.81	-0.03
-8571.44	-0.03
-8630.42	-0.03
-8688.73	-0.03
-8746.38	-0.03
-8803.36	-0.03
-8859.66	-0.04
-8915.28	-0.04
-8970.2	-0.04
-9024.42	-0.04
-9077.94	-0.04
-9130.75	-0.04
-9182.85	-0.04
-9234.22	-0.04
-9284.86	-0.04
-9334.77	-0.04
-9383.94	-0.04
-9432.37	-0.04
-9480.04	-0.04
-9526.96	-0.04
-9573.11	-0.04
-9618.5	-0.04
-9663.12	-0.04
-9706.96	-0.04
-9750.01	-0.04
-9792.28	-0.04
-9833.75	-0.04
-9874.43	-0.04
-9914.3	-0.04
-9953.37	-0.04
-9991.62	-0.04
-10029.06	-0.04
-10065.67	-0.04
-10101.46	-0.04
-10136.42	-0.04
-10170.54	-0.04
-10203.83	-0.04
-10236.27	-0.04
-10267.86	-0.04
-10298.6	-0.04
-10328.49	-0.04
-10357.51	-0.04
-10385.68	-0.04
-10412.98	-0.04
-10439.4	-0.04
-10464.96	-0.04
-10489.63	-0.04
-10513.43	-0.04
-10536.34	-0.04
-10558.36	-0.04
-10579.5	-0.04
-10599.74	-0.04
-10619.08	-0.04
-10637.53	-0.04
-10655.07	-0.04
-10671.71	-0.04
-10687.44	-0.04
-10702.27	-0.04
-10716.18	-0.04
-10729.18	-0.04
-10741.26	-0.04
-10752.42	-0.04
-10762.66	-0.04
-10771.98	-0.04
-10780.38	-0.04
-10787.85	-0.04
-10794.39	-0.04
-10800.0	-0.04
-10804.68	-0.04
-10808.43	-0.04
-10811.25	-0.04
-10813.13	-0.04
-10814.07	-0.04
-10814.08	-0.04
-10813.15	-0.04
-10811.29	-0.04
-10808.48	-0.04
-10804.73	-0.04
-10800.04	-0.04
-10794.41	-0.04
-10787.84	-0.04
-10780.33	-0.04
-10771.87	-0.04
-10762.48	-0.04
-10752.14	-0.04
-10740.86	-0.04
-10728.63	-0.04
-10715.47	-0.04
-10701.36	-0.04
-10686.32	-0.04
-10670.33	-0.04
-10653.41	-0.04
-10635.54	-0.04
-10616.74	-0.04
-10597.0	-0.04
-10576.33	-0.04
-10554.72	-0.04
-10532.17	-0.04
-10508.7	-0.04
-10484.29	-0.04
-10458.96	-0.04
-10432.69	-0.04
-10405.51	-0.04
-10377.39	-0.04
-10348.36	-0.04
-10318.4	-0.04
-10287.53	-0.04
-10255.74	-0.04
-10223.04	-0.04
-10189.43	-0.04
-10154.9	-0.04
-10119.47	-0.04
-10083.14	-0.04
-10045.91	-0.04
-10007.78	-0.04
-9968.75	-0.04
-9928.83	-0.04
-9888.02	-0.04
-9846.33	-0.04
-9803.75	-0.04
-9760.3	-0.04
-9715.97	-0.04
-9670.77	-0.04
-9624.69	-0.04
-9577.76	-0.04
-9529.96	-0.04
-9481.31	-0.04
-9431.8	-0.04
-9381.45	-0.04
-9330.25	-0.04
-9278.21	-0.04
-9225.33	-0.04
-9171.62	-0.04
-9117.09	-0.04
-9061.73	-0.04
-9005.56	-0.04
-8948.57	-0.04
-8890.78	-0.04
-8832.18	-0.04
-8772.79	-0.03
-8712.6	-0.03
-8651.63	-0.03
-8589.87	-0.03
-8527.34	-0.03
-8464.03	-0.03
-8399.96	-0.03
-8335.13	-0.03
-8269.55	-0.03
-8203.22	-0.03
-8136.15	-0.03
-8068.34	-0.03
-7999.79	-0.03
-7930.53	-0.03
-7860.55	-0.03
-7789.85	-0.03
-7718.45	-0.03
-7646.35	-0.03
-7573.56	-0.03
-7500.09	-0.03
-7425.93	-0.03
-7351.11	-0.03
-7275.61	-0.03
-7199.46	-0.03
-7122.66	-0.03
-7045.21	-0.03
-6967.13	-0.03
-6888.41	-0.03
-6809.07	-0.03
-6729.12	-0.03
-6648.56	-0.02
-6567.4	-0.02
-6485.64	-0.02
-6403.3	-0.02
-6320.38	-0.02
-6236.9	-0.02
-6152.84	-0.02
-6068.24	-0.02
-5983.09	-0.02
-5897.4	-0.02
-5811.18	-0.02
-5724.43	-0.02
-5637.18	-0.02
-5549.41	-0.02
-5461.15	-0.02
-5372.4	-0.02
-5283.17	-0.02
-5193.47	-0.02
-5103.3	-0.02
-5012.68	-0.02
-4921.61	-0.02
-4830.11	-0.02
-4738.17	-0.02
-4645.81	-0.02
-4553.04	-0.01
-4459.87	-0.01
-4366.31	-0.01
-4272.36	-0.01
-4178.04	-0.01
-4083.34	-0.01
-3988.29	-0.01
-3892.9	-0.01
-3797.16	-0.01
-3701.09	-0.01
-3604.71	-0.01
-3508.01	-0.01
-3411.01	-0.01
-3313.72	-0.01
-3216.14	-0.01
-3118.29	-0.01
-3020.18	-0.01
-2921.81	-0.01
-2823.2	-0.01
-2724.36	-0.01
-2625.29	-0.01
-2526.0	-0.01
-2426.5	-0.0
-2326.82	-0.0
-2226.94	-0.0
-2126.89	-0.0
-2026.67	-0.0
-1926.29	-0.0
-1825.77	-0.0
-1725.11	-0.0
-1624.32	-0.0
-1523.42	-0.0
